episode_num,episode_reward,cumulative_reward,moving_avg_10,moving_avg_100,episode_length,policy_loss,value_loss,entropy,learning_rate,explained_variance,total_loss,loss_variance_window
8007,1.919999999999999,53684.78000000019,12.119,10.308399999999999,9,-0.10534027963876724,21.7893009185791,1.1441891193389893,0.0005,0.26887083053588867,21.683960638940334,88.60677834196302
8008,1.5999999999999996,53686.38000000019,10.567,10.1602,5,-0.1153508648276329,14.207148551940918,1.2553905248641968,0.0005,0.7082351446151733,14.091797687113285,93.68104922624607
8009,16.09,53702.47000000018,10.533999999999999,10.1617,8,-0.1153508648276329,14.207148551940918,1.2553905248641968,0.0005,0.7082351446151733,14.091797687113285,93.68104922624607
8010,5.42,53707.89000000018,9.482000000000001,10.054,4,-0.1153508648276329,14.207148551940918,1.2553905248641968,0.0005,0.7082351446151733,14.091797687113285,93.68104922624607
8011,1.5999999999999996,53709.49000000018,8.039,10.0155,5,-0.1153508648276329,14.207148551940918,1.2553905248641968,0.0005,0.7082351446151733,14.091797687113285,93.68104922624607
8012,15.93,53725.42000000018,9.373,10.0154,6,-0.21832720935344696,27.0592098236084,1.1457874774932861,0.0005,0.44841742515563965,26.84088261425495,80.24145527267936
8013,1.9099999999999993,53727.330000000184,7.969999999999999,9.868099999999998,7,-0.21832720935344696,27.0592098236084,1.1457874774932861,0.0005,0.44841742515563965,26.84088261425495,80.24145527267936
8014,16.09,53743.42000000018,7.936999999999999,9.8684,8,-0.21832720935344696,27.0592098236084,1.1457874774932861,0.0005,0.44841742515563965,26.84088261425495,80.24145527267936
8015,16.03,53759.45000000018,9.317,9.979299999999999,6,0.021961063146591187,30.496471405029297,1.132775902748108,0.0005,0.18151098489761353,30.518432468175888,71.08678544330542
8016,4.9,53764.35000000018,8.149000000000001,10.011099999999999,5,0.021961063146591187,30.496471405029297,1.132775902748108,0.0005,0.18151098489761353,30.518432468175888,71.08678544330542
8017,16.42,53780.77000000018,9.599,10.011099999999997,9,0.021961063146591187,30.496471405029297,1.132775902748108,0.0005,0.18151098489761353,30.518432468175888,71.08678544330542
8018,15.97,53796.74000000018,11.036,10.159499999999998,4,-0.5544471740722656,16.33287811279297,1.0721849203109741,0.0005,0.3740827441215515,15.778430938720703,81.95095902042434
8019,16.42,53813.16000000018,11.069,10.2724,4,-0.5544471740722656,16.33287811279297,1.0721849203109741,0.0005,0.3740827441215515,15.778430938720703,81.95095902042434
8020,4.940000000000001,53818.10000000018,11.020999999999999,10.157599999999999,3,-0.5544471740722656,16.33287811279297,1.0721849203109741,0.0005,0.3740827441215515,15.778430938720703,81.95095902042434
8021,1.7199999999999998,53819.82000000018,11.033000000000001,10.164,4,-0.5544471740722656,16.33287811279297,1.0721849203109741,0.0005,0.3740827441215515,15.778430938720703,81.95095902042434
8022,5.51,53825.330000000184,9.991000000000001,10.192599999999999,7,-0.16765470802783966,47.29945755004883,1.0142325162887573,0.0005,-0.19774115085601807,47.13180284202099,81.2665383215656
8023,16.38,53841.71000000018,11.438,10.333800000000002,11,-0.16765470802783966,47.29945755004883,1.0142325162887573,0.0005,-0.19774115085601807,47.13180284202099,81.2665383215656
8024,16.77,53858.48000000018,11.505999999999998,10.3448,9,-0.6803221702575684,58.283935546875,1.191615343093872,0.0005,-0.706298828125,57.60361337661743,158.85895915968507
8025,1.7199999999999998,53860.20000000018,10.075,10.197799999999999,4,-0.6803221702575684,58.283935546875,1.191615343093872,0.0005,-0.706298828125,57.60361337661743,158.85895915968507
8026,15.96,53876.16000000018,11.181000000000001,10.3265,7,-0.6803221702575684,58.283935546875,1.191615343093872,0.0005,-0.706298828125,57.60361337661743,158.85895915968507
8027,16.450000000000003,53892.610000000175,11.184000000000001,10.473500000000001,5,-0.6803221702575684,58.283935546875,1.191615343093872,0.0005,-0.706298828125,57.60361337661743,158.85895915968507
8028,0.5999999999999996,53893.210000000174,9.647,10.4623,5,-0.08093152940273285,19.16384506225586,1.1358298063278198,0.0005,0.3589702844619751,19.082913532853127,251.4790970449692
8029,16.16,53909.37000000018,9.620999999999999,10.6067,7,-0.08093152940273285,19.16384506225586,1.1358298063278198,0.0005,0.3589702844619751,19.082913532853127,251.4790970449692
8030,2.619999999999997,53911.99000000018,9.389,10.578099999999997,19,-0.38946908712387085,5.243142127990723,1.210847020149231,0.0005,0.7851669192314148,4.853673040866852,235.26260175482238
8031,16.58,53928.57000000018,10.874999999999998,10.734699999999998,6,-0.38946908712387085,5.243142127990723,1.210847020149231,0.0005,0.7851669192314148,4.853673040866852,235.26260175482238
8032,15.940000000000001,53944.510000000184,11.918,10.873,3,-0.38946908712387085,5.243142127990723,1.210847020149231,0.0005,0.7851669192314148,4.853673040866852,235.26260175482238
8033,1.7199999999999993,53946.230000000185,10.452,10.722499999999998,9,-0.09514627605676651,13.462018013000488,1.0400989055633545,0.0005,0.6769759654998779,13.366871736943722,273.46857108379174
8034,16.64,53962.870000000185,10.439,10.7241,8,-0.09514627605676651,13.462018013000488,1.0400989055633545,0.0005,0.6769759654998779,13.366871736943722,273.46857108379174
8035,1.8799999999999986,53964.75000000018,10.455,10.5835,11,-0.5408340692520142,14.443771362304688,1.2041716575622559,0.0005,0.5598036646842957,13.902937293052673,237.78019514864923
8036,15.940000000000001,53980.690000000184,10.453,10.6971,3,-0.5408340692520142,14.443771362304688,1.2041716575622559,0.0005,0.5598036646842957,13.902937293052673,237.78019514864923
8037,16.42,53997.11000000018,10.45,10.843300000000001,4,-0.5408340692520142,14.443771362304688,1.2041716575622559,0.0005,0.5598036646842957,13.902937293052673,237.78019514864923
8038,1.6599999999999993,53998.770000000186,10.556,10.839500000000003,7,-0.5408340692520142,14.443771362304688,1.2041716575622559,0.0005,0.5598036646842957,13.902937293052673,237.78019514864923
8039,1.6299999999999994,54000.40000000018,9.102999999999998,10.831300000000004,6,-0.3166140615940094,26.16656494140625,0.9963129162788391,0.0005,0.5821926593780518,25.84995087981224,248.53782991878379
8040,1.5999999999999996,54002.00000000018,9.001,10.6832,5,-0.3166140615940094,26.16656494140625,0.9963129162788391,0.0005,0.5821926593780518,25.84995087981224,248.53782991878379
8041,15.940000000000001,54017.940000000184,8.937,10.829,3,-0.3166140615940094,26.16656494140625,0.9963129162788391,0.0005,0.5821926593780518,25.84995087981224,248.53782991878379
8042,1.7799999999999994,54019.72000000018,7.521000000000001,10.681000000000001,6,-0.3166140615940094,26.16656494140625,0.9963129162788391,0.0005,0.5821926593780518,25.84995087981224,248.53782991878379
8043,5.58,54025.300000000185,7.906999999999999,10.576199999999996,6,-0.12796491384506226,23.944942474365234,1.0820354223251343,0.0005,0.5555961728096008,23.816977560520172,236.93448708906573
8044,16.42,54041.72000000018,7.885000000000001,10.5743,4,-0.12796491384506226,23.944942474365234,1.0820354223251343,0.0005,0.5555961728096008,23.816977560520172,236.93448708906573
8045,15.97,54057.690000000184,9.294,10.7168,4,-0.12796491384506226,23.944942474365234,1.0820354223251343,0.0005,0.5555961728096008,23.816977560520172,236.93448708906573
8046,16.58,54074.270000000186,9.358,10.7181,6,-0.12796491384506226,23.944942474365234,1.0820354223251343,0.0005,0.5555961728096008,23.816977560520172,236.93448708906573
8047,2.8099999999999983,54077.080000000184,7.997,10.581699999999998,17,-0.09764500707387924,41.79657745361328,1.0411654710769653,0.0005,-0.250332236289978,41.6989324465394,236.94224372742778
8048,16.669999999999998,54093.75000000018,9.498000000000001,10.583900000000002,14,-0.030010098591446877,11.148088455200195,1.3669421672821045,0.0005,-0.032427072525024414,11.118078356608748,260.10622068886175
8049,16.0,54109.75000000018,10.935,10.6882,5,-0.030010098591446877,11.148088455200195,1.3669421672821045,0.0005,-0.032427072525024414,11.118078356608748,260.10622068886175
8050,15.299999999999997,54125.050000000185,12.305,10.821699999999998,25,0.33760595321655273,29.328445434570312,1.1501015424728394,0.0005,-1.2980430126190186,29.666051387786865,271.87579022160674
8051,16.42,54141.47000000018,12.353,10.9597,4,-0.38224729895591736,15.416864395141602,1.3695933818817139,0.0005,-3.946540355682373,15.034617096185684,224.96404081315646
8052,17.439999999999998,54158.910000000185,13.919,10.962900000000001,18,-0.0841527134180069,2.9287731647491455,1.2708088159561157,0.0005,0.6403629779815674,2.8446204513311386,102.77769663251414
8053,15.9,54174.81000000019,14.951000000000002,10.956100000000003,5,-0.0841527134180069,2.9287731647491455,1.2708088159561157,0.0005,0.6403629779815674,2.8446204513311386,102.77769663251414
8054,16.48,54191.29000000019,14.956999999999999,10.958300000000003,6,-0.0841527134180069,2.9287731647491455,1.2708088159561157,0.0005,0.6403629779815674,2.8446204513311386,102.77769663251414
8055,16.58,54207.87000000019,15.018,10.964700000000002,6,-0.0841527134180069,2.9287731647491455,1.2708088159561157,0.0005,0.6403629779815674,2.8446204513311386,102.77769663251414
8056,1.6299999999999994,54209.50000000019,13.523000000000001,10.812000000000003,6,0.07785211503505707,16.7023983001709,0.9128913879394531,0.0005,-0.25905823707580566,16.780250415205956,128.96492780805303
8057,16.9,54226.40000000019,14.932000000000002,10.931600000000003,10,0.07785211503505707,16.7023983001709,0.9128913879394531,0.0005,-0.25905823707580566,16.780250415205956,128.96492780805303
8058,6.119999999999997,54232.52000000019,13.877,10.934800000000001,19,-0.16434770822525024,9.493517875671387,1.1868230104446411,0.0005,0.7134805917739868,9.329170167446136,109.89519367557041
8059,5.58,54238.100000000195,12.835000000000003,10.822899999999999,6,-0.16434770822525024,9.493517875671387,1.1868230104446411,0.0005,0.7134805917739868,9.329170167446136,109.89519367557041
8060,16.64,54254.740000000194,12.969,10.9701,8,-0.03646406531333923,10.814176559448242,1.290259599685669,0.0005,-0.3059927225112915,10.777712494134903,116.24086381898026
8061,4.940000000000001,54259.6800000002,11.821,11.0107,3,-0.03646406531333923,10.814176559448242,1.290259599685669,0.0005,-0.3059927225112915,10.777712494134903,116.24086381898026
8062,2.749999999999998,54262.4300000002,10.352,10.878799999999998,20,-0.2757890224456787,7.312282562255859,1.0332692861557007,0.0005,0.5597771406173706,7.036493539810181,120.30838919297332
8063,1.7899999999999991,54264.2200000002,8.940999999999999,10.875600000000002,8,-0.2757890224456787,7.312282562255859,1.0332692861557007,0.0005,0.5597771406173706,7.036493539810181,120.30838919297332
8064,16.16,54280.3800000002,8.908999999999997,10.871100000000002,7,-0.15145912766456604,14.378730773925781,1.2870224714279175,0.0005,0.6471502780914307,14.227271646261215,125.22901527944309
8065,2.109999999999999,54282.4900000002,7.461999999999999,10.736799999999999,7,-0.15145912766456604,14.378730773925781,1.2870224714279175,0.0005,0.6471502780914307,14.227271646261215,125.22901527944309
8066,16.42,54298.9100000002,8.940999999999999,10.7413,4,-0.15145912766456604,14.378730773925781,1.2870224714279175,0.0005,0.6471502780914307,14.227271646261215,125.22901527944309
8067,15.97,54314.8800000002,8.847999999999999,10.741000000000001,4,-0.2106238305568695,24.136363983154297,1.082136631011963,0.0005,0.36343497037887573,23.925740152597427,120.06722275970685
8068,1.939999999999999,54316.8200000002,8.43,10.601,8,-0.2106238305568695,24.136363983154297,1.082136631011963,0.0005,0.36343497037887573,23.925740152597427,120.06722275970685
8069,3.1899999999999973,54320.010000000206,8.190999999999999,10.472300000000002,23,-0.05739712715148926,7.919213771820068,1.2160249948501587,0.0005,0.6063928604125977,7.861816644668579,56.61807756748779
8070,1.5999999999999996,54321.610000000204,6.686999999999999,10.3193,5,-0.05739712715148926,7.919213771820068,1.2160249948501587,0.0005,0.6063928604125977,7.861816644668579,56.61807756748779
8071,16.42,54338.0300000002,7.834999999999999,10.4696,4,0.03660698980093002,38.44214630126953,1.3804917335510254,0.0005,0.04049795866012573,38.47875329107046,59.4974204636538
8072,2.0399999999999987,54340.0700000002,7.7639999999999985,10.3258,8,0.03660698980093002,38.44214630126953,1.3804917335510254,0.0005,0.04049795866012573,38.47875329107046,59.4974204636538
8073,1.8999999999999986,54341.970000000205,7.775,10.338500000000002,10,0.03660698980093002,38.44214630126953,1.3804917335510254,0.0005,0.04049795866012573,38.47875329107046,59.4974204636538
8074,16.1,54358.0700000002,7.769,10.4768,5,0.10354799032211304,24.345306396484375,1.1856186389923096,0.0005,0.36782950162887573,24.448854386806488,94.54270325693662
8075,16.83,54374.900000000205,9.241,10.480899999999998,11,0.10354799032211304,24.345306396484375,1.1856186389923096,0.0005,0.36782950162887573,24.448854386806488,94.54270325693662
8076,1.7599999999999993,54376.66000000021,7.775,10.334299999999999,7,0.01060599647462368,10.102704048156738,1.119946002960205,0.0005,0.6529393792152405,10.113310044631362,103.28171244983146
8077,15.940000000000001,54392.60000000021,7.772,10.3399,3,0.01060599647462368,10.102704048156738,1.119946002960205,0.0005,0.6529393792152405,10.113310044631362,103.28171244983146
8078,1.9499999999999988,54394.55000000021,7.773000000000001,10.3329,10,0.01060599647462368,10.102704048156738,1.119946002960205,0.0005,0.6529393792152405,10.113310044631362,103.28171244983146
8079,15.940000000000001,54410.49000000021,9.048,10.3289,3,0.01060599647462368,10.102704048156738,1.119946002960205,0.0005,0.6529393792152405,10.113310044631362,103.28171244983146
8080,14.96,54425.45000000021,10.384,10.4745,7,-0.2230275571346283,12.468573570251465,1.0791337490081787,0.0005,0.775750458240509,12.245546013116837,89.5358389711856
8081,2.0199999999999974,54427.470000000205,8.944,10.437000000000001,24,0.14459368586540222,2.6135201454162598,1.3447835445404053,0.0005,0.6126399040222168,2.758113831281662,90.9491284314191
8082,1.9099999999999993,54429.38000000021,8.931,10.435,7,0.14459368586540222,2.6135201454162598,1.3447835445404053,0.0005,0.6126399040222168,2.758113831281662,90.9491284314191
8083,15.940000000000001,54445.32000000021,10.334999999999999,10.430200000000003,3,0.14459368586540222,2.6135201454162598,1.3447835445404053,0.0005,0.6126399040222168,2.758113831281662,90.9491284314191
8084,16.48,54461.800000000214,10.373000000000001,10.5778,6,-0.37705540657043457,38.473087310791016,1.2049620151519775,0.0005,-0.16970551013946533,38.09603190422058,103.39769504887163
8085,15.940000000000001,54477.740000000216,10.284,10.567299999999998,3,-0.37705540657043457,38.473087310791016,1.2049620151519775,0.0005,-0.16970551013946533,38.09603190422058,103.39769504887163
8086,16.61,54494.35000000022,11.769000000000002,10.6776,7,-0.37705540657043457,38.473087310791016,1.2049620151519775,0.0005,-0.16970551013946533,38.09603190422058,103.39769504887163
8087,1.6299999999999994,54495.980000000214,10.338,10.5272,6,0.03563765436410904,15.475146293640137,1.0183827877044678,0.0005,0.21709072589874268,15.510783948004246,146.4710084432374
8088,15.940000000000001,54511.92000000022,11.736999999999998,10.666500000000001,3,0.03563765436410904,15.475146293640137,1.0183827877044678,0.0005,0.21709072589874268,15.510783948004246,146.4710084432374
8089,4.940000000000001,54516.86000000022,10.636999999999999,10.5549,3,0.03563765436410904,15.475146293640137,1.0183827877044678,0.0005,0.21709072589874268,15.510783948004246,146.4710084432374
8090,16.93,54533.79000000022,10.834,10.5562,11,0.03563765436410904,15.475146293640137,1.0183827877044678,0.0005,0.21709072589874268,15.510783948004246,146.4710084432374
8091,3.119999999999997,54536.91000000022,10.944,10.4252,24,-0.03369087725877762,1.0438557863235474,1.4146134853363037,0.0005,-10.270323753356934,1.0101649090647697,217.7331551258306
8092,16.42,54553.33000000022,12.395,10.4224,4,-0.03369087725877762,1.0438557863235474,1.4146134853363037,0.0005,-10.270323753356934,1.0101649090647697,217.7331551258306
8093,16.42,54569.75000000022,12.443000000000001,10.4253,4,-0.03369087725877762,1.0438557863235474,1.4146134853363037,0.0005,-10.270323753356934,1.0101649090647697,217.7331551258306
8094,1.3899999999999983,54571.14000000022,10.934000000000001,10.4192,13,0.04458795487880707,23.705257415771484,1.0635912418365479,0.0005,0.2056180238723755,23.74984537065029,257.7898845861396
