Episode,Reward
1877,12.116412
1878,10.977674
1879,12.191672
1880,10.926819
1881,12.105394
1882,12.193085
1883,12.249481
1884,12.606774
1885,11.054772
1886,11.834831
1887,10.9429
1888,11.271243
1889,10.973935
1890,12.433929
1891,11.9172
1892,11.703242
1893,10.941323
1894,10.996094
1895,11.192443
1896,12.365412
1897,12.371422
1898,11.622181
1899,12.210336
1900,11.982742
1901,11.848222
1902,10.7519
1903,12.130349
1904,12.008715
1905,12.1086
1906,11.361153
1907,11.056003
1908,10.939841
1909,12.826591
1910,12.422609
1911,10.440442
1912,11.094787
1913,12.634042
1914,11.831557
1915,11.597546
1916,12.199499
1917,11.320401
1918,11.79302
1919,11.624906
1920,12.22402
1921,11.397152
1922,12.567615
1923,11.839
1924,11.599948
1925,12.219542
1926,12.425751
1927,11.839
1928,11.758269
1929,11.9172
1930,12.237236
1931,11.839
1932,10.319345
1933,10.818962
1934,12.132696
1935,12.172293
1936,11.987675
1937,12.392752
1938,11.656577
1939,11.449709
1940,11.134626
1941,11.409251
1942,10.8769
1943,11.655663
1944,11.129613
1945,12.55599
1946,12.634066
1947,11.741318
1948,11.111846
1949,11.746543
1950,11.954543
1951,10.974304
1952,12.1086
1953,11.9172
1954,12.302591
1955,12.275045
1956,10.999714
1957,12.0129
1958,10.938425
1959,11.155274
1960,11.87429
1961,12.564892
1962,11.05086
1963,10.26033
1964,11.243956
1965,12.372019
1966,12.368127
1967,10.776952
1968,12.130496
1969,11.221707
1970,12.09178
1971,12.1086
1972,12.207458
1973,11.17501
1974,11.011524
1975,11.144711
1976,11.99959
1977,12.478079
1978,11.802346
1979,12.366842
1980,11.526317
1981,12.117421
1982,11.826173
1983,10.497159
1984,11.981291
1985,12.565672
1986,12.151891
1987,11.611115
1988,12.460158
1989,10.897108
1990,12.266358
1991,11.371536
1992,11.883384
1993,12.226135
1994,12.1086
1995,12.007809
1996,12.140157
1997,12.129843
1998,12.346454
1999,11.9216
2000,12.190018
2001,10.824832
2002,10.694516
2003,12.766649
2004,11.108706
2005,12.321609
2006,12.645601
2007,11.221452
2008,11.923736
2009,9.903108
2010,12.367903
2011,11.619477
2012,11.099519
2013,10.731561
2014,11.218775
2015,11.756116
2016,11.68443
2017,12.101266
2018,12.210292
2019,12.0608
2020,10.64126
2021,11.327015
2022,11.804478
2023,11.549073
2024,10.645198
2025,11.054279
2026,11.658286
2027,11.464993
2028,11.416385
2029,10.991187
2030,11.247994
2031,11.508904
2032,11.523922
2033,12.054559
2034,11.253484
2035,12.241359
2036,11.743446
2037,11.9912
2038,11.252182
2039,11.143247
2040,11.681006
2041,12.774701
2042,12.654293
2043,11.350796
2044,12.027852
2045,12.354847
2046,11.006595
2047,11.417102
2048,12.344985
2049,11.351849
2050,10.410949
2051,11.926402
2052,12.335687
2053,12.207781
2054,11.62991
2055,11.003008
2056,11.035006
2057,12.088855
2058,11.261647
2059,12.374918
2060,11.486463
2061,11.390124
2062,12.514339
2063,10.911962
2064,11.420943
2065,11.425648
2066,12.053491
2067,12.309653
2068,11.632608
2069,11.473906
2070,11.13619
2071,11.179156
2072,11.482467
2073,11.9172
2074,12.173859
2075,11.995252
2076,11.315032
2077,10.944157
2078,12.266588
2079,11.396337
2080,11.404573
2081,11.9912
2082,12.143653
2083,10.994164
2084,11.198473
2085,11.942923
2086,11.422611
2087,12.318059
2088,11.714244
2089,11.322616
2090,11.807278
2091,12.306268
2092,10.879404
2093,11.553673
2094,11.839
2095,11.645239
2096,11.290215
2097,10.810566
2098,12.061418
2099,11.758989
2100,11.327024
2101,12.370494
2102,11.690137
2103,12.774425
2104,11.731624
2105,12.073176
2106,10.317484
2107,12.590877
2108,11.900954
2109,12.452604
2110,11.836491
2111,11.303347
2112,12.2821
2113,11.497928
2114,11.419858
2115,11.890434
2116,11.13029
2117,11.469544
2118,12.115091
2119,11.53732
2120,11.254258
2121,11.075784
2122,12.288894
2123,11.12647
2124,11.692793
2125,11.646799
2126,11.897073
2127,10.84388
2128,12.275183
2129,12.00703
2130,11.833428
2131,12.415671
2132,11.004842
2133,10.478304
2134,10.825315
2135,11.752
2136,10.84552
2137,12.271112
2138,10.494674
2139,11.588951
2140,10.831552
2141,12.142372
2142,12.326521
2143,11.013309
2144,11.419141
2145,11.312117
2146,10.880394
2147,11.047335
2148,11.228228
2149,12.0129
2150,11.957821
2151,12.385387
2152,12.410665
2153,11.967947
2154,10.882298
2155,11.582685
2156,11.047405
2157,11.485327
2158,10.913399
2159,11.299991
2160,10.964487
2161,10.953241
2162,11.666983
2163,12.137647
2164,11.760389
2165,11.329804
2166,10.878038
2167,12.004631
2168,11.28232
2169,12.090093
2170,11.563483
2171,12.033082
2172,11.002382
2173,12.187604
2174,11.255076
2175,12.34568
2176,11.163854
2177,12.0608
2178,11.9216
2179,11.319553
2180,10.98825
2181,10.801339
2182,12.488215
2183,11.824268
2184,10.424159
2185,12.535398
2186,11.315431
2187,12.177462
2188,10.650211
2189,11.733082
2190,11.103839
2191,12.233077
2192,11.875328
2193,11.926
2194,11.865877
2195,11.372486
2196,12.159932
2197,12.392335
2198,11.68463
2199,11.98537
2200,10.832459
2201,10.868293
2202,11.9172
2203,12.260983
2204,11.057429
2205,10.384341
2206,11.488186
2207,12.136893
2208,12.217203
2209,11.421884
2210,11.065264
2211,11.053327
2212,10.660729
2213,11.820596
2214,12.108259
2215,11.3048
2216,12.343486
2217,11.932125
2218,12.276169
2219,10.928462
2220,12.215822
2221,12.288141
2222,11.513807
2223,11.685914
2224,12.0608
2225,11.862878
2226,10.95318
2227,11.618665
2228,12.0129
2229,11.477718
2230,11.395901
2231,11.149676
2232,11.9912
2233,11.79672
2234,11.343113
2235,11.231473
2236,11.757551
2237,11.418612
2238,12.074026
2239,11.438812
2240,11.801422
2241,12.360356
2242,11.400274
2243,12.262088
2244,12.067957
2245,12.101245
2246,11.776935
2247,12.528746
2248,12.313647
2249,11.036961
2250,12.173422
2251,11.242643
2252,11.836976
2253,11.644191
2254,12.310162
2255,12.416891
2256,12.019358
2257,10.790064
2258,11.15882
2259,11.853381
2260,12.325664
2261,11.460219
2262,10.968812
2263,11.208552
2264,12.312696
2265,11.41017
2266,10.999978
2267,10.858842
2268,11.688725
2269,11.259404
2270,12.040081
2271,11.839
2272,12.207919
2273,11.752
2274,12.327032
2275,11.536398
2276,12.219201
2277,12.392121
2278,12.210318
2279,10.603579
2280,12.203266
2281,12.0129
2282,10.608729
2283,11.997525
2284,11.580796
2285,10.463186
2286,12.1086
2287,12.349963
2288,11.205507
2289,11.427832
2290,11.15128
2291,12.056222
2292,12.071163
2293,10.35835
2294,11.839
2295,12.244181
2296,11.752
2297,12.168877
2298,11.809275
2299,11.107345
2300,11.9172
2301,12.218244
2302,11.911337
2303,10.994963
2304,11.858798
2305,11.337673
2306,12.343935
2307,12.293753
2308,12.138229
2309,11.686033
2310,12.046284
2311,11.322922
2312,12.314887
2313,10.469653
2314,12.296658
2315,11.78561
2316,10.606646
2317,11.098196
2318,11.9216
2319,12.440836
2320,11.25624
2321,11.375774
2322,11.154657
2323,12.051836
2324,11.259346
2325,12.703433
2326,11.089977
2327,11.926
2328,11.38701
2329,12.046398
2330,12.178838
2331,10.847706
2332,12.262661
2333,12.052289
2334,12.547629
2335,11.517445
2336,12.0608
2337,10.719064
2338,12.028149
2339,11.746577
2340,12.239797
2341,11.733291
2342,11.403832
2343,11.346736
2344,11.764774
2345,10.884408
2346,11.519644
2347,12.126209
2348,12.187281
2349,11.903844
2350,11.13041
2351,11.219012
2352,11.915851
2353,11.308086
2354,11.409747
2355,12.647533
2356,12.687651
2357,12.417403
2358,11.9216
2359,11.468469
2360,12.384251
2361,12.367629
2362,11.839
2363,12.00797
2364,11.465618
2365,10.838291
2366,10.645083
2367,11.555467
2368,11.911676
2369,12.33316
2370,11.71819
2371,11.619498
2372,11.203141
2373,11.752
2374,12.246971
2375,12.157732
2376,11.647813
2377,11.702711
2378,10.850377
2379,11.89908
2380,12.286346
2381,11.56752
2382,11.154779
2383,11.040655
2384,10.433487
2385,12.546936
2386,12.164455
2387,11.208082
2388,11.813732
2389,12.27698
2390,11.081592
2391,11.597821
2392,12.287929
2393,11.175686
2394,10.869452
2395,11.356601
2396,12.404481
2397,11.9216
2398,12.420688
2399,11.929254
2400,11.215327
2401,11.30769
2402,11.9172
2403,11.052085
2404,11.932446
2405,12.056701
2406,10.819026
2407,11.393251
2408,11.176275
2409,11.77746
2410,11.410233
2411,11.886807
2412,12.1086
2413,11.759853
2414,11.163579
2415,12.342017
2416,11.796084
2417,12.496708
2418,10.74523
2419,11.32709
2420,12.031791
2421,11.241687
2422,10.59846
2423,12.290384
2424,12.1086
2425,11.891838
2426,12.778943
2427,10.986157
2428,11.538833
2429,10.977432
2430,12.421612
2431,10.818099
2432,11.30267
2433,12.007683
2434,11.247688
2435,11.093014
2436,11.265682
2437,12.168618
2438,11.695689
2439,11.829759
2440,11.198996
2441,12.0222
2442,12.163856
2443,11.9216
2444,11.960514
2445,12.154118
2446,12.073694
2447,11.351452
2448,11.860458
2449,12.034323
2450,12.077943
2451,12.594418
2452,11.18475
2453,11.384585
2454,10.715088
2455,11.662531
2456,11.648541
2457,11.839
2458,10.670482
2459,10.531996
2460,10.744149
2461,12.445342
2462,11.752
2463,11.516419
2464,11.920762
2465,10.563464
2466,11.280841
2467,11.223629
2468,12.307239
2469,11.593478
2470,11.070952
2471,10.711345
2472,12.0608
2473,11.430744
2474,11.415918
2475,11.785141
2476,11.9216
2477,11.34365
2478,11.487599
2479,11.189348
2480,11.892329
2481,10.8263
2482,12.098203
2483,12.677805
2484,10.80564
2485,11.553304
2486,10.961326
2487,11.425509
2488,11.186019
2489,11.065108
2490,11.36748
2491,12.370158
2492,12.430156
2493,11.752
2494,12.155025
2495,11.298822
2496,12.1286
2497,11.495082
2498,10.340265
2499,11.259891
2500,10.446949
2501,12.195746
2502,12.467277
2503,12.077331
2504,10.944542
2505,11.117058
2506,10.581054
2507,12.340846
2508,11.282341
2509,12.571436
2510,11.274007
2511,10.740309
2512,12.039172
2513,11.614358
2514,10.607596
2515,12.074118
2516,10.74113
2517,12.302256
2518,11.531047
2519,11.684723
2520,11.975715
2521,11.9912
2522,12.381737
2523,12.435984
2524,12.0129
2525,11.262008
2526,11.9172
2527,11.625282
2528,11.735635
2529,10.202474
2530,10.797511
2531,11.587239
2532,12.615682
2533,11.171346
2534,11.322329
2535,10.863529
2536,11.610481
2537,11.839021
2538,11.328938
2539,10.54263
2540,12.351714
2541,11.246809
2542,11.675218
2543,10.941113
2544,11.878482
2545,11.218333
2546,11.241083
2547,11.539052
2548,11.096753
2549,11.364938
2550,11.070982
2551,12.094404
2552,10.897631
2553,12.344663
2554,11.155847
2555,11.465443
2556,12.241767
2557,10.572609
2558,10.980433
2559,11.532649
2560,12.363527
2561,11.043067
2562,11.55901
2563,12.425217
2564,12.073048
2565,11.716489
2566,12.0608
2567,11.874349
2568,12.009279
2569,11.840842
2570,12.310709
2571,12.424765
2572,12.144838
2573,10.918066
2574,11.191657
2575,12.081753
2576,12.274377
2577,11.30113
2578,11.933517
2579,10.520821
2580,10.852454
2581,12.277011
2582,11.626083
2583,11.346258
2584,12.022114
2585,10.929024
2586,12.378734
2587,11.299662
2588,10.591008
2589,11.345188
2590,11.137682
2591,12.600784
2592,12.631777
2593,11.12383
2594,11.627993
2595,11.016657
2596,12.327983
2597,11.325611
2598,10.472439
2599,12.315394
2600,12.051769
2601,11.535622
2602,10.94163
2603,11.164409
2604,11.20068
2605,11.680255
2606,11.100177
2607,12.456123
2608,10.724635
2609,12.332197
2610,11.365422
2611,11.675096
2612,10.64886
2613,12.107589
2614,11.002131
2615,12.407341
2616,11.349437
2617,11.907454
2618,10.96406
2619,11.123729
2620,11.180814
2621,11.797155
2622,12.225562
2623,11.034728
2624,12.369803
2625,11.740678
2626,11.423461
2627,10.91044
2628,12.077642
2629,11.926
2630,11.839
2631,12.328026
2632,11.355544
2633,11.842143
2634,10.84238
2635,11.478797
2636,11.932893
2637,12.0129
2638,12.210905
2639,11.831468
2640,11.438813
2641,12.534036
2642,12.170793
2643,11.960635
2644,12.112348
2645,10.865752
2646,12.142195
2647,11.357331
2648,11.413494
2649,12.27499
2650,11.9912
2651,12.15326
2652,11.26998
2653,11.079229
2654,12.386603
2655,11.285963
2656,11.217326
2657,11.596383
2658,11.910399
2659,12.322346
2660,12.160724
2661,12.018018
2662,11.382026
2663,12.623347
2664,11.793535
2665,12.328379
2666,12.35359
2667,11.812053
2668,11.521192
2669,10.924961
2670,11.241669
2671,11.364834
2672,12.128021
2673,12.363609
2674,12.324046
2675,11.096454
2676,10.485906
2677,12.087157
2678,11.492606
2679,11.300804
2680,12.707626
2681,11.733636
2682,11.610644
2683,12.004513
2684,11.176543
2685,11.839
2686,12.307349
2687,11.926
2688,12.266277
2689,11.397743
2690,11.173421
2691,10.716895
2692,12.410482
2693,12.082644
2694,11.361163
2695,11.281544
2696,12.593393
2697,11.563033
2698,12.4316
2699,12.478901
2700,11.325257
2701,10.774439
2702,10.400638
2703,11.9172
2704,11.053722
2705,12.226756
2706,12.284926
2707,11.881779
2708,11.829242
2709,11.444738
2710,11.078014
2711,11.110729
2712,12.310509
2713,11.146162
2714,12.342556
2715,11.709032
2716,11.438219
2717,12.331827
2718,12.010265
2719,10.6801
2720,10.882906
2721,11.531734
2722,10.799116
2723,12.383246
2724,11.986874
2725,12.195561
2726,11.926
2727,11.813263
2728,11.957888
2729,12.654397
2730,12.208475
2731,11.194476
2732,11.686138
2733,10.987193
2734,11.026588
2735,10.749917
2736,12.19713
2737,11.294653
2738,12.284553
2739,11.471635
2740,10.701925
2741,12.155646
2742,11.904656
2743,11.012009
2744,11.314872
2745,11.839071
2746,11.301417
2747,11.248321
2748,10.852772
2749,12.048827
2750,11.806694
2751,11.110189
2752,11.870252
2753,10.334713
2754,11.47896
2755,11.874181
2756,11.926
2757,11.027307
2758,12.256249
2759,11.3587
2760,11.079104
2761,12.296268
2762,11.378211
2763,12.660729
2764,11.203357
2765,11.028933
2766,12.0129
2767,11.669544
2768,10.987931
2769,11.595022
2770,12.022989
2771,11.478671
2772,11.5362
2773,11.415596
2774,11.662166
2775,11.673979
2776,11.650778
2777,12.202367
2778,12.102365
2779,11.552827
2780,11.048971
2781,12.1086
2782,12.0608
2783,11.773952
2784,10.888193
2785,11.981599
2786,12.677208
2787,11.9912
2788,12.487538
2789,10.793575
2790,12.246701
2791,12.308022
2792,12.594127
2793,11.867009
2794,11.9912
2795,12.276227
2796,10.971325
2797,11.541613
2798,12.656572
2799,11.184466
2800,11.51077
2801,10.635165
2802,11.283361
2803,12.0608
2804,11.28473
2805,11.289503
2806,12.510736
2807,12.005519
2808,10.971605
2809,11.839
2810,11.187601
2811,12.273458
2812,11.751615
2813,12.434056
2814,10.032674
2815,10.970774
2816,11.771672
2817,11.385291
2818,11.691134
2819,12.300181
2820,12.082282
2821,11.767406
2822,12.047512
2823,10.992079
2824,12.40338
2825,11.9216
2826,12.024972
2827,11.646346
2828,11.682411
2829,11.606268
2830,11.038643
2831,10.497802
2832,11.998232
2833,12.169854
2834,11.071743
2835,12.260681
2836,11.752
2837,11.37444
2838,11.090927
2839,11.830912
2840,12.420126
2841,12.395995
2842,12.171409
2843,11.102885
2844,11.264415
2845,11.32649
2846,12.179806
2847,12.224801
2848,10.965151
2849,12.291353
2850,11.288904
2851,11.083837
2852,12.501053
2853,11.9912
2854,11.76563
2855,12.233959
2856,10.951184
2857,11.57907
2858,12.06012
2859,10.899967
2860,11.07506
2861,11.277973
2862,11.752
2863,11.268894
2864,11.9172
2865,11.071578
2866,11.016635
2867,11.025486
2868,11.350923
2869,12.053941
2870,12.300804
2871,12.725191
2872,12.678634
2873,12.25543
2874,10.87159
2875,12.0129
2876,12.0608
2877,12.115588
2878,11.314226
2879,11.161932
2880,11.839
2881,11.417135
2882,11.58572
2883,12.104252
2884,11.582076
2885,11.271234
2886,12.461024
2887,11.752
2888,11.992197
2889,12.24992
2890,12.486523
2891,11.288376
2892,12.292147
2893,10.438473
2894,11.356843
2895,10.78528
2896,12.468455
2897,12.053937
2898,11.834549
2899,11.102428
2900,12.290007
2901,11.081023
2902,11.53384
2903,12.038285
2904,12.274967
2905,11.533542
2906,12.0129
2907,11.899495
2908,11.117275
2909,11.35628
2910,11.065056
2911,10.932318
2912,11.659542
2913,12.416973
2914,11.679028
2915,11.022358
2916,11.615851
2917,11.958521
2918,10.569285
2919,12.200302
2920,12.249407
2921,11.583323
2922,12.354977
2923,12.007561
2924,12.24219
2925,11.1576
2926,10.663931
2927,12.13263
2928,11.049961
2929,11.959375
2930,11.689548
2931,11.752
2932,11.475029
2933,11.218562
2934,11.054239
2935,12.331437
2936,11.926
2937,11.286957
2938,11.182138
2939,12.0608
2940,12.535655
2941,12.230636
2942,11.206394
2943,11.745668
2944,10.84347
2945,11.966965
2946,12.273302
2947,11.880066
2948,10.519799
2949,11.202292
2950,11.496166
2951,12.11931
2952,11.092278
2953,12.198496
2954,11.322577
2955,11.04249
2956,11.334877
2957,10.721333
2958,11.404625
2959,12.15149
2960,10.919225
2961,11.69206
2962,12.206973
2963,11.682296
2964,12.014056
2965,11.298912
2966,11.400735
2967,11.778665
2968,12.621912
2969,11.492401
2970,12.272142
2971,12.259271
2972,12.226112
2973,12.509887
2974,11.077586
2975,11.587633
2976,12.693586
2977,12.1086
2978,12.251631
2979,11.864345
2980,11.484592
2981,10.927142
2982,10.837874
2983,12.157948
2984,11.067938
2985,11.256861
2986,11.269638
2987,12.296309
2988,10.901006
2989,11.9912
2990,12.392531
2991,12.177081
2992,12.319348
2993,11.084553
2994,12.023433
2995,12.121033
2996,11.353634
2997,11.18217
2998,10.782022
2999,11.27242
3000,12.466165
3001,12.308531
3002,11.747115
3003,11.067
3004,12.084068
3005,12.335749
3006,11.598705
3007,11.921425
3008,11.926
3009,11.752
3010,11.893835
3011,11.80443
3012,11.282993
3013,12.417724
3014,12.442931
3015,12.140413
3016,11.926
3017,12.012653
3018,12.458477
3019,12.418442
3020,11.615114
3021,11.9172
3022,12.23071
3023,11.221749
3024,10.968642
3025,12.0129
3026,10.397308
3027,12.268309
3028,10.630271
3029,11.344091
3030,12.235292
3031,11.029879
3032,12.193715
3033,11.156192
3034,12.027901
3035,12.213015
3036,12.153999
3037,12.456726
3038,12.195123
3039,12.331991
3040,11.338416
3041,12.252628
3042,12.303193
3043,11.904533
3044,12.146937
3045,11.842164
3046,12.373666
3047,10.86524
3048,11.328104
3049,11.726399
3050,11.23401
3051,11.752
3052,11.578808
3053,11.055512
3054,11.074695
3055,11.18027
3056,12.038194
3057,12.210853
3058,12.29461
3059,12.163818
3060,10.672218
3061,11.171232
3062,12.430242
3063,12.189662
3064,12.1086
3065,12.323393
3066,11.229494
3067,11.20565
3068,10.79709
3069,11.242623
3070,11.185299
3071,11.839
3072,11.274261
3073,12.547485
3074,12.332131
3075,11.141998
3076,10.727934
3077,11.030011
3078,12.015098
3079,12.119203
3080,11.393364
3081,12.251758
3082,11.752
3083,10.958219
3084,11.855834
3085,12.208119
3086,12.175397
3087,12.254146
3088,11.022874
3089,11.89613
3090,12.090957
3091,12.252381
3092,11.692533
3093,10.560397
3094,12.297998
3095,10.921688
3096,12.375935
3097,11.926
3098,11.391236
3099,10.300671
3100,12.375359
3101,12.23518
3102,11.926
3103,10.814789
3104,11.224303
3105,12.319292
3106,11.869964
3107,11.136894
3108,12.286097
3109,12.368554
3110,12.663972
3111,11.037176
3112,11.226751
3113,12.231586
3114,11.149372
3115,12.070488
3116,12.111113
3117,12.20508
3118,12.207609
3119,12.178859
3120,11.288629
3121,10.638232
3122,11.978957
3123,11.285619
3124,10.873414
3125,12.488902
3126,11.9912
3127,12.075318
