Timestep,Entropy,Policy_Loss,Value_Loss
10464,0.0,-0.0,34.91175079345703
10465,0.0,-0.0,36.39006805419922
10466,0.0,-0.0,32.34188461303711
10467,0.0,-0.0,32.538631439208984
10468,0.0,-0.0,36.862918853759766
10469,0.0,-0.0,35.60554885864258
10470,0.0,-0.0,40.90876007080078
10471,0.0,2.7420294372859644e-06,33.06770324707031
10472,0.0,-0.0,25.46061897277832
10473,0.0,-0.0,30.431299209594727
10474,0.0,-0.0,29.322612762451172
10475,0.0,-0.0,36.28258514404297
10476,0.0,-0.0,31.396196365356445
10477,0.0,-0.0,28.345914840698242
10478,0.0,-0.0,31.18718147277832
10479,0.0,-0.0,39.35335159301758
10480,0.0,-0.0,30.561744689941406
10481,0.0,-0.0,35.367286682128906
10482,0.0,-0.0,26.16179847717285
10483,0.0,2.393621798546519e-06,25.198278427124023
10484,0.0,-0.0,31.15583610534668
10485,0.0,-0.0,35.39678955078125
10486,0.0,-0.0,35.61338806152344
10487,0.0,-0.0,37.22093200683594
10488,0.0,-0.0,36.761756896972656
10489,0.0,-0.0,33.696197509765625
10490,0.0,-0.0,34.25718688964844
10491,0.0,-0.0,36.28837585449219
10492,0.0,-0.0,35.543312072753906
10493,0.0,2.8772255973308347e-06,36.40890884399414
10494,0.0,-0.0,30.8212833404541
10495,0.0,-0.0,30.600555419921875
10496,0.0,-0.0,31.85609245300293
10497,0.0,-0.0,39.70546340942383
10498,0.0,-0.0,26.59360122680664
10499,0.0,-0.0,28.103899002075195
10500,0.0,-0.0,39.42338943481445
10501,0.0,-0.0,39.03816223144531
10502,0.0,-0.0,34.80583190917969
10503,0.0,-0.0,36.58540344238281
10504,0.0,-0.0,31.22991943359375
10505,0.0,-0.0,37.15584182739258
10506,0.0,-0.0,30.91330337524414
10507,0.0,-0.0,33.76957702636719
10508,0.0,-0.0,28.591909408569336
10509,0.0,-0.0,38.68857955932617
10510,0.0,-0.0,31.233070373535156
10511,0.0,2.7507924187375465e-06,33.279396057128906
10512,0.0,-0.0,31.727760314941406
10513,0.0,-0.0,37.11272430419922
10514,0.0,-0.0,27.402141571044922
10515,0.0,-0.0,33.528038024902344
10516,0.0,-0.0,31.330425262451172
10517,0.0,2.7195435450266814e-06,32.527587890625
10518,0.0,-0.0,35.046485900878906
10519,0.0,-0.0,39.53115463256836
10520,0.0,-0.0,40.799678802490234
10521,0.0,-0.0,38.82441711425781
10522,0.0,-0.0,27.049074172973633
10523,0.0,-0.0,30.741647720336914
10524,0.0,-0.0,30.431455612182617
10525,0.0,-0.0,31.57942008972168
10526,0.0,-0.0,36.325870513916016
10527,0.0,-0.0,35.78440856933594
10528,0.0,-0.0,39.325199127197266
10529,0.0,-0.0,36.82780456542969
10530,0.0,-0.0,31.529165267944336
10531,0.0,-0.0,27.681840896606445
10532,0.0,-0.0,38.77074432373047
10533,0.0,-0.0,38.3762321472168
10534,0.0,-0.0,30.64820098876953
10535,0.0,-0.0,27.00214385986328
10536,0.0,-0.0,39.232025146484375
10537,0.0,-0.0,38.21653747558594
10538,0.0,-0.0,34.316463470458984
10539,0.0,-0.0,36.09023666381836
10540,0.0,-0.0,27.990028381347656
10541,0.0,-0.0,36.710453033447266
10542,0.0,-0.0,26.67498779296875
10543,0.0,-0.0,32.39896774291992
10544,0.0,-0.0,33.77950668334961
10545,0.0,2.7696987672243267e-06,33.73843002319336
10546,0.0,-0.0,35.40228271484375
10547,0.0,-0.0,36.01503372192383
10548,0.0,-0.0,31.19020652770996
10549,0.0,-0.0,35.55500030517578
10550,0.0,-0.0,38.081668853759766
10551,0.0,-0.0,34.11109161376953
10552,0.0,-0.0,27.985395431518555
10553,0.0,-0.0,34.721405029296875
10554,0.0,-0.0,33.55922317504883
10555,0.0,-0.0,33.10212707519531
10556,0.0,-0.0,30.436059951782227
10557,0.0,-0.0,36.47513198852539
10558,0.0,-0.0,26.705303192138672
10559,0.0,-0.0,27.85930633544922
10560,0.0,-0.0,29.884607315063477
10561,0.0,-0.0,30.39497184753418
10562,0.0,-0.0,27.52971076965332
10563,0.0,-0.0,33.297813415527344
10564,0.0,-0.0,28.793676376342773
10565,0.0,-0.0,36.33601760864258
10566,0.0,-0.0,33.182151794433594
10567,0.0,-0.0,37.197288513183594
10568,0.0,-0.0,37.37714767456055
10569,0.0,2.891093345169793e-06,36.76072311401367
10570,0.0,-0.0,35.01543426513672
10571,0.0,-0.0,35.54367446899414
10572,0.0,-0.0,28.376773834228516
10573,0.0,-0.0,30.801416397094727
10574,0.0,-0.0,35.263572692871094
10575,0.0,-0.0,38.87765121459961
10576,0.0,-0.0,35.421871185302734
10577,0.0,-0.0,38.537235260009766
10578,0.0,-0.0,39.75406265258789
10579,0.0,2.9654756872332655e-06,38.6766242980957
10580,0.0,-0.0,38.60341262817383
10581,0.0,-0.0,35.9518928527832
10582,0.0,-0.0,34.39640426635742
10583,0.0,-0.0,39.529422760009766
10584,0.0,-0.0,30.452898025512695
10585,0.0,-0.0,32.352256774902344
10586,0.0,-0.0,34.590911865234375
10587,0.0,-0.0,37.26222229003906
10588,0.0,-0.0,34.814300537109375
10589,0.0,-0.0,35.411582946777344
10590,0.0,-0.0,33.1817626953125
10591,0.0,-0.0,37.00437545776367
10592,0.0,-0.0,34.96875762939453
10593,0.0,-0.0,37.10271072387695
10594,0.0,-0.0,26.8746280670166
10595,0.0,-0.0,30.515457153320312
10596,0.0,-0.0,26.553298950195312
10597,0.0,-0.0,33.709346771240234
10598,0.0,-0.0,34.258358001708984
10599,0.0,-0.0,36.223907470703125
10600,0.0,-0.0,28.513702392578125
10601,0.0,2.719690655794693e-06,32.531105041503906
10602,0.0,-0.0,35.105831146240234
10603,0.0,-0.0,37.34425354003906
10604,0.0,-0.0,28.7974796295166
10605,0.0,-0.0,31.95209503173828
10606,0.0,-0.0,35.32246017456055
10607,0.0,-0.0,35.74998092651367
10608,0.0,-0.0,34.45792770385742
10609,0.0,-0.0,36.97865676879883
10610,0.0,-0.0,31.130817413330078
10611,0.0,2.7549554033612367e-06,33.38020324707031
10612,0.0,-0.0,34.29854965209961
10613,0.0,-0.0,39.427276611328125
10614,0.0,-0.0,31.097942352294922
10615,0.0,-0.0,36.72926712036133
10616,0.0,-0.0,31.86306381225586
10617,0.0,-0.0,37.061912536621094
10618,0.0,-0.0,36.8200798034668
10619,0.0,-0.0,37.313232421875
10620,0.0,-0.0,34.286624908447266
10621,0.0,2.7340406631992664e-06,32.875301361083984
10622,0.0,-0.0,30.994895935058594
10623,0.0,-0.0,33.67019271850586
10624,0.0,-0.0,32.71085739135742
10625,0.0,-0.0,36.57217788696289
10626,0.0,-0.0,30.606861114501953
10627,0.0,-0.0,31.471710205078125
10628,0.0,-0.0,32.55778503417969
10629,0.0,-0.0,35.030113220214844
10630,0.0,-0.0,32.95222473144531
10631,0.0,2.9520374482672196e-06,38.32688522338867
10632,0.0,-0.0,38.448890686035156
10633,0.0,-0.0,36.40498352050781
10634,0.0,-0.0,35.74723815917969
10635,0.0,-0.0,39.63801956176758
10636,0.0,-0.0,29.023033142089844
10637,0.0,-0.0,28.542970657348633
10638,0.0,-0.0,26.624244689941406
10639,0.0,2.5224871933460236e-06,27.984512329101562
10640,0.0,-0.0,31.826948165893555
10641,0.0,-0.0,33.81871032714844
10642,0.0,-0.0,27.970813751220703
10643,0.0,-0.0,35.28128433227539
10644,0.0,-0.0,30.770694732666016
10645,0.0,-0.0,35.18159866333008
10646,0.0,-0.0,30.992290496826172
10647,0.0,-0.0,33.819393157958984
10648,0.0,-0.0,26.382787704467773
10649,0.0,-0.0,28.020374298095703
10650,0.0,-0.0,32.26755142211914
10651,0.0,-0.0,38.73406982421875
10652,0.0,-0.0,31.295486450195312
10653,0.0,-0.0,36.69252014160156
10654,0.0,-0.0,36.32976531982422
10655,0.0,-0.0,38.19866943359375
10656,0.0,2.9321004149096552e-06,37.810943603515625
10657,0.0,2.9023553906881716e-06,37.04767990112305
10658,0.0,-0.0,26.19591522216797
10659,0.0,-0.0,28.282127380371094
10660,0.0,-0.0,31.28883934020996
10661,0.0,-0.0,37.75539779663086
10662,0.0,-0.0,29.91477394104004
10663,0.0,-0.0,30.89821434020996
10664,0.0,-0.0,25.87965965270996
10665,0.0,-0.0,27.080379486083984
10666,0.0,-0.0,32.08699417114258
10667,0.0,-0.0,36.12416076660156
10668,0.0,-0.0,29.51386260986328
10669,0.0,-0.0,26.774995803833008
10670,0.0,-0.0,39.24579620361328
10671,0.0,-0.0,38.9846305847168
10672,0.0,-0.0,28.709449768066406
10673,0.0,2.6303587219445035e-06,30.429147720336914
10674,0.0,2.4168009531422285e-06,25.68866729736328
10675,0.0,-0.0,25.400157928466797
10676,0.0,-0.0,31.84746551513672
10677,0.0,-0.0,37.22577667236328
10678,0.0,-0.0,33.38570785522461
10679,0.0,-0.0,36.6793098449707
10680,0.0,-0.0,34.21037292480469
10681,0.0,-0.0,36.571083068847656
10682,0.0,-0.0,38.584415435791016
10683,0.0,2.861892426153645e-06,36.02188491821289
10684,0.0,-0.0,37.704463958740234
10685,0.0,-0.0,37.126914978027344
10686,0.0,-0.0,40.406246185302734
10687,0.0,2.704885218918207e-06,32.177886962890625
10688,0.0,-0.0,33.621463775634766
10689,0.0,-0.0,32.29494094848633
10690,0.0,-0.0,26.108301162719727
10691,0.0,-0.0,28.693897247314453
10692,0.0,-0.0,27.076419830322266
10693,0.0,-0.0,33.43840026855469
10694,0.0,2.6377067570138024e-06,30.599395751953125
10695,0.0,-0.0,34.774444580078125
10696,0.0,-0.0,33.35987854003906
10697,0.0,-0.0,36.8513298034668
10698,0.0,-0.0,33.69166946411133
10699,0.0,-0.0,34.22002029418945
10700,0.0,-0.0,27.396106719970703
10701,0.0,-0.0,32.058624267578125
10702,0.0,-0.0,28.673946380615234
10703,0.0,-0.0,32.53413009643555
10704,0.0,-0.0,27.18560028076172
10705,0.0,-0.0,29.05719757080078
10706,0.0,-0.0,32.29329299926758
10707,0.0,-0.0,36.49174499511719
10708,0.0,-0.0,31.160627365112305
10709,0.0,-0.0,36.86455154418945
10710,0.0,-0.0,31.557226181030273
10711,0.0,2.6303162030671956e-06,30.428163528442383
10712,0.0,-0.0,28.21480941772461
10713,0.0,2.5982269562518923e-06,29.69025993347168
10714,0.0,-0.0,34.48548889160156
10715,0.0,-0.0,37.487762451171875
10716,0.0,-0.0,30.078561782836914
10717,0.0,-0.0,26.672653198242188
10718,0.0,-0.0,32.21757125854492
10719,0.0,-0.0,35.447547912597656
10720,0.0,-0.0,36.029441833496094
10721,0.0,-0.0,37.00886535644531
10722,0.0,-0.0,29.171110153198242
10723,0.0,-0.0,34.79386520385742
10724,0.0,-0.0,32.08015823364258
10725,0.0,-0.0,36.590919494628906
10726,0.0,-0.0,26.123334884643555
10727,0.0,2.5114563868555706e-06,27.740297317504883
10728,0.0,-0.0,29.5775203704834
10729,0.0,-0.0,37.761451721191406
10730,0.0,-0.0,32.05563735961914
10731,0.0,-0.0,39.247589111328125
10732,0.0,-0.0,30.09099578857422
10733,0.0,-0.0,28.21929168701172
10734,0.0,-0.0,26.438762664794922
10735,0.0,2.583562945801532e-06,29.356069564819336
10736,0.0,-0.0,30.135751724243164
10737,0.0,-0.0,24.6734619140625
10738,0.0,-0.0,35.5007209777832
10739,0.0,-0.0,38.727989196777344
10740,0.0,-0.0,31.795421600341797
10741,0.0,-0.0,37.1283073425293
10742,0.0,-0.0,33.767730712890625
10743,0.0,-0.0,35.13377380371094
10744,0.0,-0.0,27.97122573852539
10745,0.0,-0.0,35.023868560791016
10746,0.0,-0.0,26.112272262573242
10747,0.0,-0.0,28.465909957885742
10748,0.0,-0.0,26.608919143676758
10749,0.0,-0.0,26.064682006835938
10750,0.0,-0.0,31.7830867767334
10751,0.0,-0.0,36.31610870361328
10752,0.0,-0.0,34.74925994873047
10753,0.0,-0.0,37.13755416870117
10754,0.0,-0.0,34.32419967651367
10755,0.0,-0.0,37.5782356262207
10756,0.0,-0.0,27.01344871520996
10757,0.0,-0.0,32.414222717285156
10758,0.0,-0.0,30.06859016418457
10759,0.0,2.7956277790508466e-06,34.373085021972656
10760,0.0,-0.0,27.67753028869629
10761,0.0,-0.0,35.06111526489258
10762,0.0,-0.0,30.447677612304688
10763,0.0,2.5730300876602996e-06,29.11719512939453
10764,0.0,-0.0,27.205856323242188
10765,0.0,-0.0,30.00758171081543
10766,0.0,-0.0,30.64677619934082
10767,0.0,-0.0,29.549062728881836
10768,0.0,-0.0,25.684568405151367
10769,0.0,-0.0,31.910566329956055
10770,0.0,-0.0,34.7783088684082
10771,0.0,-0.0,39.45929718017578
10772,0.0,-0.0,37.83717727661133
10773,0.0,2.735166390266386e-06,32.902381896972656
10774,0.0,-0.0,39.0511474609375
10775,0.0,-0.0,39.200069427490234
10776,0.0,-0.0,39.68526840209961
10777,0.0,-0.0,36.98387145996094
10778,0.0,-0.0,31.049739837646484
10779,0.0,-0.0,30.64415168762207
10780,0.0,-0.0,37.562129974365234
10781,0.0,-0.0,35.932464599609375
10782,0.0,-0.0,31.73912811279297
10783,0.0,2.867673401851789e-06,36.16755676269531
10784,0.0,-0.0,28.56482696533203
10785,0.0,-0.0,26.170764923095703
10786,0.0,-0.0,31.305404663085938
10787,0.0,-0.0,35.81843566894531
10788,0.0,-0.0,32.12313461303711
10789,0.0,-0.0,36.49024200439453
10790,0.0,-0.0,26.863128662109375
10791,0.0,-0.0,30.498106002807617
10792,0.0,-0.0,35.310333251953125
10793,0.0,2.867962621166953e-06,36.17485427856445
10794,0.0,-0.0,31.802207946777344
10795,0.0,-0.0,29.537670135498047
10796,0.0,-0.0,25.352596282958984
10797,0.0,2.261425152028096e-06,22.491802215576172
10798,0.0,-0.0,33.68418884277344
10799,0.0,-0.0,37.02999496459961
10800,0.0,-0.0,36.2032356262207
10801,0.0,-0.0,37.06906509399414
10802,0.0,-0.0,39.56441879272461
10803,0.0,-0.0,39.22008514404297
10804,0.0,-0.0,40.86956787109375
10805,0.0,2.8718982321152e-06,36.27420425415039
10806,0.0,-0.0,36.83863830566406
10807,0.0,-0.0,33.92843246459961
10808,0.0,-0.0,38.24565887451172
10809,0.0,-0.0,36.45359420776367
10810,0.0,-0.0,30.78440284729004
10811,0.0,-0.0,28.55657196044922
10812,0.0,-0.0,30.048877716064453
10813,0.0,-0.0,31.700912475585938
10814,0.0,-0.0,29.91366195678711
10815,0.0,-0.0,27.897363662719727
10816,0.0,-0.0,30.995651245117188
10817,0.0,-0.0,28.562946319580078
10818,0.0,-0.0,31.807151794433594
10819,0.0,2.5582908165233675e-06,28.784563064575195
10820,0.0,-0.0,27.145233154296875
10821,0.0,-0.0,31.405651092529297
10822,0.0,-0.0,34.391868591308594
10823,0.0,-0.0,33.06303787231445
10824,0.0,-0.0,26.966716766357422
10825,0.0,-0.0,34.701473236083984
10826,0.0,-0.0,26.351638793945312
10827,0.0,-0.0,27.97922706604004
10828,0.0,-0.0,30.3332462310791
10829,0.0,-0.0,30.033405303955078
10830,0.0,-0.0,32.06669235229492
10831,0.0,-0.0,38.50954055786133
10832,0.0,-0.0,31.15541648864746
10833,0.0,-0.0,31.75260353088379
10834,0.0,-0.0,38.34379959106445
10835,0.0,-0.0,39.48323059082031
10836,0.0,-0.0,40.396060943603516
10837,0.0,-0.0,38.38005447387695
10838,0.0,-0.0,28.366500854492188
10839,0.0,-0.0,36.295162200927734
10840,0.0,-0.0,38.21083068847656
10841,0.0,-0.0,39.89086151123047
10842,0.0,-0.0,31.27422332763672
10843,0.0,2.810766318361857e-06,34.74635696411133
10844,0.0,-0.0,34.10810852050781
10845,0.0,-0.0,36.29231262207031
10846,0.0,-0.0,26.122760772705078
10847,0.0,-0.0,29.254789352416992
10848,0.0,-0.0,26.57418441772461
10849,0.0,-0.0,33.46775817871094
10850,0.0,-0.0,30.333572387695312
10851,0.0,-0.0,30.627229690551758
10852,0.0,-0.0,28.820430755615234
10853,0.0,-0.0,32.03667068481445
10854,0.0,-0.0,28.094890594482422
10855,0.0,-0.0,39.123451232910156
10856,0.0,-0.0,38.198219299316406
10857,0.0,-0.0,35.93947982788086
10858,0.0,-0.0,28.98836898803711
10859,0.0,2.4693736122571863e-06,26.81843376159668
10860,0.0,-0.0,30.41534423828125
10861,0.0,-0.0,30.790117263793945
10862,0.0,-0.0,35.314849853515625
10863,0.0,-0.0,35.69267654418945
10864,0.0,-0.0,39.74668502807617
10865,0.0,-0.0,38.81689453125
10866,0.0,2.5254291813325835e-06,28.049827575683594
10867,0.0,-0.0,36.11748504638672
10868,0.0,-0.0,32.27544403076172
10869,0.0,-0.0,33.59592819213867
10870,0.0,-0.0,29.702503204345703
10871,0.0,2.5079671104322188e-06,27.66326904296875
10872,0.0,-0.0,35.475257873535156
10873,0.0,-0.0,34.2348518371582
10874,0.0,-0.0,28.348243713378906
10875,0.0,-0.0,36.793758392333984
10876,0.0,-0.0,34.14326095581055
10877,0.0,-0.0,36.51333236694336
10878,0.0,-0.0,28.0347843170166
10879,0.0,-0.0,34.87263870239258
10880,0.0,-0.0,35.77419662475586
10881,0.0,-0.0,36.49692916870117
10882,0.0,-0.0,31.076602935791016
10883,0.0,-0.0,35.038841247558594
10884,0.0,-0.0,31.115903854370117
10885,0.0,-0.0,33.40072250366211
10886,0.0,-0.0,29.349342346191406
10887,0.0,-0.0,35.41584014892578
10888,0.0,-0.0,39.09449005126953
10889,0.0,2.878676923501189e-06,36.445648193359375
10890,0.0,-0.0,30.630712509155273
10891,0.0,-0.0,35.559051513671875
10892,0.0,-0.0,32.06618881225586
10893,0.0,-0.0,32.960296630859375
10894,0.0,-0.0,30.910974502563477
10895,0.0,-0.0,37.26237487792969
10896,0.0,-0.0,36.82465744018555
10897,0.0,2.7308731205266668e-06,32.799171447753906
10898,0.0,-0.0,31.849214553833008
10899,0.0,-0.0,30.00410270690918
10900,0.0,-0.0,35.31037902832031
10901,0.0,-0.0,36.88282775878906
10902,0.0,-0.0,31.79627227783203
10903,0.0,-0.0,33.06922149658203
10904,0.0,-0.0,31.15922737121582
10905,0.0,-0.0,36.99492263793945
10906,0.0,-0.0,35.23493576049805
10907,0.0,-0.0,36.741275787353516
10908,0.0,-0.0,33.671417236328125
10909,0.0,-0.0,36.158531188964844
10910,0.0,-0.0,27.499080657958984
10911,0.0,-0.0,34.88441848754883
10912,0.0,-0.0,29.123207092285156
10913,0.0,-0.0,27.156116485595703
10914,0.0,-0.0,34.355716705322266
10915,0.0,-0.0,35.653072357177734
10916,0.0,-0.0,27.55098533630371
10917,0.0,-0.0,32.865745544433594
10918,0.0,-0.0,29.560091018676758
10919,0.0,2.511826551199192e-06,27.74847412109375
10920,0.0,-0.0,36.63651657104492
10921,0.0,2.76841274171602e-06,33.70710754394531
10922,0.0,-0.0,30.649490356445312
10923,0.0,-0.0,29.301576614379883
10924,0.0,-0.0,34.512855529785156
10925,0.0,-0.0,32.70576095581055
10926,0.0,-0.0,38.95842742919922
10927,0.0,-0.0,35.82918930053711
10928,0.0,-0.0,30.914548873901367
10929,0.0,-0.0,39.04507827758789
10930,0.0,-0.0,29.068241119384766
10931,0.0,-0.0,29.40869903564453
10932,0.0,-0.0,39.24765396118164
10933,0.0,-0.0,38.928741455078125
10934,0.0,-0.0,25.733074188232422
10935,0.0,2.386947699051234e-06,25.057954788208008
10936,0.0,-0.0,30.41362953186035
10937,0.0,-0.0,32.71213912963867
10938,0.0,-0.0,36.60901641845703
10939,0.0,-0.0,36.4459342956543
10940,0.0,-0.0,28.503049850463867
10941,0.0,-0.0,36.150997161865234
10942,0.0,-0.0,28.234481811523438
10943,0.0,-0.0,34.45122146606445
10944,0.0,-0.0,31.835142135620117
10945,0.0,-0.0,37.106990814208984
10946,0.0,-0.0,35.726348876953125
10947,0.0,-0.0,36.46882629394531
10948,0.0,-0.0,32.411014556884766
10949,0.0,2.7778705771197565e-06,33.93781280517578
10950,0.0,-0.0,31.598098754882812
10951,0.0,-0.0,35.88630294799805
10952,0.0,-0.0,31.536865234375
10953,0.0,-0.0,36.1145133972168
10954,0.0,-0.0,30.954160690307617
10955,0.0,-0.0,37.23521423339844
10956,0.0,-0.0,31.73258399963379
10957,0.0,-0.0,28.4811954498291
10958,0.0,-0.0,26.955575942993164
10959,0.0,-0.0,36.427520751953125
10960,0.0,-0.0,31.795734405517578
10961,0.0,-0.0,37.20806121826172
10962,0.0,-0.0,31.907459259033203
10963,0.0,-0.0,32.58708572387695
10964,0.0,-0.0,34.47571563720703
10965,0.0,-0.0,35.369850158691406
10966,0.0,-0.0,34.734920501708984
10967,0.0,-0.0,35.45459747314453
10968,0.0,-0.0,26.789501190185547
10969,0.0,-0.0,30.432065963745117
10970,0.0,-0.0,36.22796630859375
10971,0.0,2.8182030291645788e-06,34.93046569824219
10972,0.0,-0.0,30.13960075378418
10973,0.0,-0.0,26.064945220947266
10974,0.0,-0.0,27.289039611816406
10975,0.0,-0.0,32.86170959472656
10976,0.0,-0.0,31.522953033447266
10977,0.0,-0.0,30.6815242767334
10978,0.0,-0.0,35.460445404052734
10979,0.0,2.7635003334580688e-06,33.58759307861328
10980,0.0,-0.0,31.718914031982422
10981,0.0,-0.0,39.76324462890625
10982,0.0,-0.0,38.77064514160156
10983,0.0,2.7162277547176927e-06,32.44831848144531
10984,0.0,-0.0,35.347999572753906
10985,0.0,-0.0,36.71735382080078
10986,0.0,-0.0,26.569868087768555
10987,0.0,-0.0,29.989849090576172
10988,0.0,-0.0,35.21150207519531
10989,0.0,2.759588369372068e-06,33.4925651550293
10990,0.0,2.456125912431162e-06,26.531455993652344
10991,0.0,-0.0,28.121793746948242
10992,0.0,-0.0,31.324077606201172
10993,0.0,-0.0,35.46474838256836
10994,0.0,-0.0,27.758020401000977
10995,0.0,-0.0,32.826839447021484
10996,0.0,-0.0,26.479990005493164
10997,0.0,-0.0,32.875362396240234
10998,0.0,-0.0,31.08062744140625
10999,0.0,-0.0,33.11842346191406
11000,0.0,-0.0,31.282102584838867
11001,0.0,-0.0,31.294797897338867
11002,0.0,-0.0,39.90892791748047
11003,0.0,-0.0,38.32222366333008
11004,0.0,-0.0,33.804832458496094
11005,0.0,-0.0,36.29309844970703
11006,0.0,-0.0,29.588682174682617
11007,0.0,-0.0,36.47222900390625
11008,0.0,-0.0,27.759035110473633
11009,0.0,-0.0,34.05404281616211
11010,0.0,-0.0,30.80731964111328
11011,0.0,-0.0,30.711347579956055
11012,0.0,-0.0,27.391284942626953
11013,0.0,-0.0,32.18685531616211
11014,0.0,-0.0,33.972503662109375
11015,0.0,2.9605898816953413e-06,38.549285888671875
11016,0.0,2.5043641471711453e-06,27.583843231201172
11017,0.0,-0.0,33.10264205932617
11018,0.0,-0.0,31.460187911987305
11019,0.0,2.9355032893363386e-06,37.89875793457031
11020,0.0,-0.0,34.21513366699219
11021,0.0,-0.0,35.269710540771484
11022,0.0,-0.0,35.91627883911133
11023,0.0,-0.0,36.92927551269531
11024,0.0,-0.0,33.67216873168945
11025,0.0,-0.0,37.179264068603516
11026,0.0,-0.0,26.02570152282715
11027,0.0,-0.0,30.803810119628906
11028,0.0,-0.0,34.2059440612793
11029,0.0,-0.0,36.3017692565918
11030,0.0,-0.0,31.18499183654785
11031,0.0,2.7493472316564294e-06,33.24443817138672
11032,0.0,-0.0,36.6460075378418
11033,0.0,-0.0,36.54208755493164
11034,0.0,-0.0,33.55070495605469
11035,0.0,2.6737998268799856e-06,31.44253921508789
11036,0.0,-0.0,28.142526626586914
11037,0.0,-0.0,37.15120315551758
11038,0.0,2.498320554877864e-06,27.45087242126465
11039,0.0,-0.0,34.276954650878906
11040,0.0,-0.0,30.99327278137207
11041,0.0,-0.0,36.87213134765625
11042,0.0,-0.0,30.89116859436035
11043,0.0,2.459217284922488e-06,26.598283767700195
11044,0.0,-0.0,33.894134521484375
11045,0.0,-0.0,37.31254196166992
11046,0.0,-0.0,31.188875198364258
11047,0.0,-0.0,35.687034606933594
11048,0.0,-0.0,25.993314743041992
11049,0.0,-0.0,30.679296493530273
11050,0.0,-0.0,26.843711853027344
11051,0.0,2.553923877712805e-06,28.686378479003906
11052,0.0,-0.0,33.89370346069336
11053,0.0,-0.0,36.08053207397461
11054,0.0,-0.0,27.109390258789062
11055,0.0,-0.0,34.21098327636719
11056,0.0,-0.0,30.363271713256836
11057,0.0,-0.0,30.216032028198242
11058,0.0,-0.0,33.04343032836914
11059,0.0,-0.0,35.38484573364258
11060,0.0,-0.0,26.439067840576172
11061,0.0,-0.0,28.660799026489258
11062,0.0,-0.0,31.536705017089844
11063,0.0,-0.0,32.18937301635742
11064,0.0,-0.0,32.8945198059082
11065,0.0,-0.0,37.413780212402344
11066,0.0,-0.0,30.992794036865234
11067,0.0,-0.0,36.97351837158203
11068,0.0,-0.0,40.99099349975586
11069,0.0,-0.0,36.785438537597656
